Date,coin,daily_return,sp500_return,rolling_corr_sp500_90d
2023-02-16,XRP,-0.040351112463539,-0.013788741489130674,0.47716546234818746
2023-02-17,XRP,0.0263399311220202,-0.002767405825327751,0.4702307875359431
2023-02-21,XRP,-0.0166112286012557,-0.020041234255327334,0.46888346352423865
2023-02-22,XRP,0.0093925924799336,-0.0015735561458868341,0.46896049667473944
2023-02-23,XRP,-0.0163201358720547,0.005329429416074394,0.4846182287094302
2023-02-24,XRP,-0.0273764275445054,-0.010537551485558128,0.5052219268318648
2023-02-27,XRP,0.002840925439917,0.0030730045671669703,0.5137569382688377
2023-02-28,XRP,-0.0051830879802732,-0.0030360018281855305,0.5240243091102224
2023-03-01,XRP,0.017841725527208,-0.004725264845680033,0.5189862940637382
2023-03-02,XRP,-0.0164088651968558,0.0075821940867943916,0.5148804392906308
2023-03-03,XRP,0.0002410516862489,0.0161477371607488,0.5078640082822459
2023-03-06,XRP,0.00892444809206,0.0006871667698291617,0.5198206937121895
2023-03-07,XRP,0.0272005086661155,-0.015326919115337678,0.5061474567457409
2023-03-08,XRP,0.0227040774772044,0.0014147940136839399,0.5096489272108404
2023-03-09,XRP,-0.0438296798326242,-0.01845935787384867,0.5169157402958757
2023-03-10,XRP,-0.0040523405430024,-0.01447813845705137,0.5149030195563332
2023-03-13,XRP,0.001253664938247,-0.001509761003189447,0.5184360701279783
2023-03-14,XRP,0.001318909787352,0.016476655480623936,0.5133662016085242
2023-03-15,XRP,-0.0366597899037315,-0.00698088356543769,0.5125351689471523
2023-03-16,XRP,0.0151626023416973,0.017562006217166637,0.5158667108720592
2023-03-17,XRP,0.0392240982380296,-0.011019457310067593,0.49357951267066413
2023-03-20,XRP,-0.0356196319338456,0.008918403718310097,0.4873920619308949
2023-03-21,XRP,0.253803728273416,0.012982193897784988,0.4972661692671192
2023-03-22,XRP,-0.1005514168904065,-0.01646322377571363,0.4885725344109769
2023-03-23,XRP,0.0529492787707965,0.0029845287333754023,0.35908095410383756
2023-03-24,XRP,-0.0425941077756761,0.005639807253104534,0.3597757829751484
2023-03-27,XRP,0.0694580937329845,0.0016469543057482383,0.3951329483924401
2023-03-28,XRP,0.0730576049348605,-0.0015738434957162095,0.3819553079431511
2023-03-29,XRP,0.0553705319341357,0.014237268879836451,0.38834163767682095
2023-03-30,XRP,-0.0171604159737991,0.005715269388667954,0.38546285353788784
2023-03-31,XRP,0.0079420198855075,0.014436542471763847,0.38376471210274565
2023-04-03,XRP,-0.0423795799662946,0.0036988464765423945,0.3776384583570611
2023-04-04,XRP,0.0131177350619433,-0.005796972083329965,0.3707239005839185
2023-04-05,XRP,0.0054739116104982,-0.002492370531228194,0.36971824914522666
2023-04-06,XRP,-0.0058016906202998,0.0035791630944272956,0.36892735616074607
2023-04-10,XRP,0.0246800619243348,0.0009963029974375814,0.36533875216391254
2023-04-11,XRP,-0.0015434801533084,-4.1352477946232646e-05,0.3666647017420414
2023-04-12,XRP,-0.0220339484741223,-0.004134884052006904,0.36885890589118225
2023-04-13,XRP,0.0141805617367907,0.01326268999363811,0.3695567655105273
2023-04-14,XRP,0.020847783300941,-0.0020693734728036706,0.3679757387856735
2023-04-17,XRP,-0.0196876686909388,0.00330615690296554,0.3680937527990841
2023-04-18,XRP,0.0413537131347658,0.0008552202959737354,0.3718911060439785
2023-04-19,XRP,-0.0764000592167355,-8.42619976980652e-05,0.36474290301518075
2023-04-20,XRP,-0.034054194142886,-0.00595254815297297,0.3658788918394914
2023-04-21,XRP,-0.0536201822690303,0.0009031888869577287,0.3597134779610935
2023-04-24,XRP,-0.0080491699601905,0.0008515791660903549,0.3589947655107369
2023-04-25,XRP,0.0189084927955307,-0.015810858882773227,0.34486967753438874
2023-04-26,XRP,-0.0169320845393098,-0.003841187197329843,0.34357926562314406
2023-04-27,XRP,0.010455907414824,0.01956614972249704,0.33716491450420355
2023-04-28,XRP,0.0287083245587387,0.008253202753460531,0.3253868772536689
2023-05-01,XRP,-0.0155949662410453,-0.0003861064902076494,0.3189204369867561
2023-05-02,XRP,-3.2240138395422946e-05,-0.011586262936400304,0.31818785653164566
2023-05-03,XRP,-0.0031336758333527,-0.006998305064656485,0.32757501344151624
2023-05-04,XRP,-0.004144601839036,-0.007218732334382416,0.3351577390993029
2023-05-05,XRP,0.0134907947019011,0.018474751389515376,0.33306724404007826
2023-05-08,XRP,-0.0476259202467385,0.0004521286642489297,0.3316819183037731
2023-05-09,XRP,0.0022685521309444,-0.004579421277258522,0.32338300396716985
2023-05-10,XRP,0.0022912864147532,0.004483965263404999,0.3496095906641614
2023-05-11,XRP,-0.0208739302153129,-0.0016966239932159066,0.3510040772400799
2023-05-12,XRP,0.0209515319043425,-0.0015833068345566526,0.3478367686792072
2023-05-15,XRP,0.0039966436870733,0.0029581644391338813,0.3473264247845876
2023-05-16,XRP,0.0324163216371824,-0.006377683373153031,0.33261576505262286
2023-05-17,XRP,0.0162361906130195,0.011890829058788244,0.3344322601941418
2023-05-18,XRP,0.0261040466713422,0.009445048649426635,0.33807535008277473
2023-05-19,XRP,0.0166913444425087,-0.0014458676054706077,0.33773378179825664
2023-05-22,XRP,0.0088536771396543,0.0001550346964389604,0.3234187947807695
2023-05-23,XRP,0.0082950480409695,-0.011222026747550129,0.3195290156939965
2023-05-24,XRP,-0.025398023299765,-0.007318600335353365,0.3224039158208858
2023-05-25,XRP,0.0002756134583989,0.008757581265902425,0.32022210650873517
2023-05-26,XRP,0.0339537755109482,0.01304908677799732,0.32093862155662445
2023-05-30,XRP,0.0562318602136089,1.660326849850513e-05,0.3276373395000076
2023-05-31,XRP,-0.0087213548259856,-0.006108624209833935,0.31387541316821566
2023-06-01,XRP,-0.0194613156669639,0.009854453563032717,0.2920545124690743
2023-06-02,XRP,0.0356187202361266,0.014534424705965554,0.30085288677912897
2023-06-05,XRP,-0.0476143339604353,-0.0020035816359177394,0.30321546518595927
2023-06-06,XRP,0.0393225964295183,0.0023538963079141606,0.312801312123146
2023-06-07,XRP,-0.0204274094804672,-0.0038120096998572883,0.314853208337296
2023-06-08,XRP,0.0094645380068687,0.0061886426142414575,0.301100953107437
2023-06-09,XRP,0.0254905957918836,0.001148059539441082,0.29452157678147706
2023-06-12,XRP,0.008633634535087,0.009321148810237156,0.29200875879876254
2023-06-13,XRP,-0.0107186568006045,0.006932489951473775,0.2984161033337568
2023-06-14,XRP,-0.0766527096432965,0.0008194255259321714,0.2947954365711361
2023-06-15,XRP,-0.0002123683922601,0.01217813742034668,0.2883978275033258
2023-06-16,XRP,-0.009112365439119,-0.0036716195284263176,0.283702206607748
2023-06-20,XRP,-0.0010640515417481,-0.0047351076976228645,0.2805312850953857
2023-06-21,XRP,0.0158763713062053,-0.005245281583003636,0.26808984457594703
2023-06-22,XRP,-0.0114240998025301,0.003710798414438443,0.26654486962698326
2023-06-23,XRP,0.0032142976487188,-0.007658808766684566,0.27205744952714617
2023-06-26,XRP,-0.0223240993872336,-0.004486838293256468,0.276301589862298
2023-06-27,XRP,0.0094047313577407,0.011455854954693034,0.275123614999924
2023-06-28,XRP,-0.0384796380358062,-0.00035407668843834283,0.26111124870903957
2023-06-29,XRP,0.0204203517430203,0.004473544672805918,0.26614554657121575
2023-06-30,XRP,-0.0014429632142628,0.012269004495714109,0.2583443871410816
2023-07-03,XRP,0.0104315789363609,0.0011706778016009611,0.25909611911074065
2023-07-05,XRP,-0.0196170126433928,-0.0019683184132291975,0.26397353881407065
2023-07-06,XRP,-0.0303864403019787,-0.007922511336500904,0.2632606027004218
2023-07-07,XRP,0.0108379557750686,-0.0028651005386203243,0.2618301748651866
2023-07-10,XRP,0.0194514935158403,0.002405026057131332,0.26154612218933915
2023-07-11,XRP,-0.0040718768655153,0.0067422110558885695,0.26355368737852386
2023-07-12,XRP,-0.0096989935336493,0.007411233485312474,0.26523772266369056
2023-07-13,XRP,0.7307500458163927,0.008470153458069118,0.20782421978101617
2023-07-14,XRP,-0.1179938236294967,-0.0010244071333035398,0.20967422213211526
2023-07-17,XRP,-0.0102496107015417,0.0038553825145495324,0.21834219520062267
2023-07-18,XRP,0.0545653768702323,0.007117275205842377,0.2214756976030127
2023-07-19,XRP,0.0527927070596951,0.002357910335732072,0.21257942218115433
2023-07-20,XRP,-0.0324554626888695,-0.006756896218903741,0.21825943053413877
2023-07-21,XRP,-0.0271466556693874,0.0003240945218980773,0.21867367071318075
2023-07-24,XRP,-0.0486243734791872,0.004034153877153557,0.22241837218430868
2023-07-25,XRP,0.0097258456851483,0.002814673351556163,0.21758812909743805
2023-07-26,XRP,0.0087359110943265,-0.00015543889679858758,0.22168040805134565
2023-07-27,XRP,-0.003007798910061,-0.006424666064487883,0.23239272899501726
2023-07-28,XRP,-0.0015105663220549,0.009877842794752345,0.23650100459890516
2023-07-31,XRP,-0.0093811450151514,0.0014687129405193122,0.19906166664288438
2023-08-01,XRP,0.0124405699414926,-0.002665087639215691,0.16967013725473853
2023-08-02,XRP,-0.0311307209285234,-0.013839541336347905,0.175360207415692
2023-08-03,XRP,-0.0307358469475232,-0.0025479738404268204,0.1823440221233066
2023-08-04,XRP,-0.0430574881245727,-0.005300074155050516,0.18761696375359196
2023-08-07,XRP,-0.0018552345038796,0.00902409277936278,0.19003719032727062
2023-08-08,XRP,0.0329216099524345,-0.004218283044793103,0.17772053794443055
2023-08-09,XRP,0.0014928857360658,-0.007038730380597102,0.17931196237866184
2023-08-10,XRP,-0.0161323913916356,0.00025071394456976925,0.18242824909743988
2023-08-11,XRP,-0.0020711423995853,-0.0010696923700230787,0.18566871481920796
2023-08-14,XRP,0.0130649999885761,0.005750475751703066,0.18793795140805877
2023-08-15,XRP,-0.0389148658373463,-0.011550909428841738,0.19516234443363165
2023-08-16,XRP,-0.0348934144776557,-0.007555395210577687,0.20042032287729922
2023-08-17,XRP,-0.1379944452695738,-0.007712913029036983,0.21792782651615225
2023-08-18,XRP,-0.0020546678935281,-0.00014870682600087726,0.21793937247292186
2023-08-21,XRP,-0.0278178636397732,0.006879188518795987,0.21188787431932746
2023-08-22,XRP,-0.0068784120336075,-0.002777466728829614,0.21312591095810474
2023-08-23,XRP,0.0172230228421734,0.011044879965972587,0.21468163232944965
2023-08-24,XRP,-0.021681319373518,-0.013457974663146133,0.21748629329362604
2023-08-25,XRP,0.0151095822985085,0.006717966037625089,0.218179092181441
2023-08-28,XRP,-0.0011377181735885,0.006264619755036449,0.21707712210980715
2023-08-29,XRP,0.0321395841841194,0.01450830719454621,0.21665864486236916
2023-08-30,XRP,-0.0219806513496012,0.003833182103508026,0.21553599292851447
2023-08-31,XRP,-0.0329330117218907,-0.0015969365120942491,0.21686113423189185
2023-09-01,XRP,-0.0249099598181284,0.0017991292600010311,0.22772762750447634
2023-09-05,XRP,-0.0058302635548321,-0.004194177587506065,0.22672526584311287
2023-09-06,XRP,-0.0042895774342258,-0.006971599351452862,0.23232530793987335
2023-09-07,XRP,0.003207147397666,-0.0032112659361860363,0.2297783460949199
2023-09-08,XRP,-1.3931366767416796e-05,0.0014266227216406246,0.229419695625097
2023-09-11,XRP,-0.0470858662300092,0.006723453106275201,0.22587103467695135
2023-09-12,XRP,0.0134156125234414,-0.005695885604828921,0.22406654346556992
2023-09-13,XRP,0.0063173199794108,0.0012416323054647016,0.22480262962355393
2023-09-14,XRP,0.0117451738902634,0.00842991886716793,0.22938875590107755
2023-09-15,XRP,0.0233278606714351,-0.012159612938677844,0.21926079376475976
2023-09-18,XRP,0.0206107928263494,0.0007212876971294246,0.21981425940106936
2023-09-19,XRP,0.0217566327839007,-0.002151010615372817,0.2189040416898026
2023-09-20,XRP,0.0140114411950258,-0.0093947947580596,0.21322039515111527
2023-09-21,XRP,-0.0271905941372271,-0.01640093410321941,0.21700536504024293
2023-09-22,XRP,0.0105110416530536,-0.002295598477193961,0.21657361420812177
2023-09-25,XRP,0.0061167405731294,0.0040230650909416354,0.22158343863941118
2023-09-26,XRP,-0.0074249182922911,-0.014734533990868215,0.21944733493510274
2023-09-27,XRP,-0.0042075434734545,0.00022931406074522265,0.21758282729091152
2023-09-28,XRP,0.0198719924140824,0.005893173970516585,0.21912358872158205
2023-09-29,XRP,0.0239320500617015,-0.002709582086142026,0.2176559198302709
2023-10-02,XRP,-0.0216939005426459,7.936755559079245e-05,0.22218941353325763
2023-10-03,XRP,0.0498311636372046,-0.013744071674259506,0.201793487236543
2023-10-04,XRP,-0.0101339199469479,0.008109754957160709,0.2005032746395319
2023-10-05,XRP,-0.0179480173522292,-0.001304030159777203,0.19733705140902655
2023-10-06,XRP,0.0054016662141551,0.011814893014644445,0.19559863347398349
2023-10-09,XRP,-0.0284462132322141,0.00630385429964031,0.19076322092932896
2023-10-10,XRP,-0.0115077460561419,0.005207990781392224,0.1949247749867603
2023-10-11,XRP,-0.0172846356836803,0.00429300817103373,0.18842025151462008
2023-10-12,XRP,-0.0118403204939485,-0.00624643434611849,0.1874991110245847
2023-10-13,XRP,0.0054839235885835,-0.005018858888767519,0.18525216607815745
2023-10-16,XRP,0.0207668029270475,0.01059436938392988,0.18535314818033496
2023-10-17,XRP,-0.0126170191692248,-9.824505308242415e-05,0.18532730144376552
2023-10-18,XRP,-0.0068640125325232,-0.013399820506516447,0.1833499616146628
2023-10-19,XRP,0.0651377240297641,-0.008482848196321058,0.17169016910932497
2023-10-20,XRP,-0.0079268572884927,-0.012585283719027562,0.173889746567187
2023-10-23,XRP,0.0466672073997844,-0.0016855698941634634,0.1751926348131835
2023-10-24,XRP,0.0213250068992156,0.007265792222727274,0.18061960114419395
2023-10-25,XRP,-0.0057758233933919,-0.014339628627712542,0.17878499126212966
2023-10-26,XRP,-0.0029227748779609,-0.011832519778109618,0.1777482295893468
2023-10-27,XRP,-0.0136828997878086,-0.004800280229768528,0.1801871767203581
2023-10-30,XRP,0.0405289187424784,0.012010022325859904,0.1870574461311093
2023-10-31,XRP,0.0368567339529863,0.006474957307233353,0.19095161245585424
2023-11-01,XRP,0.0154194280026702,0.010505999486313922,0.18919184239213338
2023-11-02,XRP,-0.0050842182123418,0.01885855702012762,0.1807463724618295
2023-11-03,XRP,0.0108222061775298,0.009393730253031363,0.18023827797165276
2023-11-06,XRP,0.0822358510110612,0.0017529924220356374,0.18092925318099778
2023-11-07,XRP,-0.0406908043503776,0.0028401189192852616,0.18229603534885022
2023-11-08,XRP,0.0024387988275356,0.0010049156221052513,0.1821270243301003
2023-11-09,XRP,-0.0299400554400554,-0.008083839306732843,0.18512074646933324
2023-11-10,XRP,-0.0103374847701076,0.015616441094852496,0.17291628464186592
2023-11-13,XRP,0.0150982112190833,-0.0008358389332403515,0.17315179126299265
2023-11-14,XRP,-0.0623223962643291,0.019075017703661823,0.14526818806533162
2023-11-15,XRP,0.0317228250992034,0.0015970120755575135,0.14731128886855244
2023-11-16,XRP,-0.0576927752600284,0.0011904273935798848,0.14822917212569625
2023-11-17,XRP,0.002530360085585,0.0012820490603360213,0.11710081749200037
2023-11-20,XRP,-0.0233577445223954,0.007390278097329839,0.11243947793807564
2023-11-21,XRP,-0.0528358748672287,-0.0020209310950652926,0.11705889077567316
2023-11-22,XRP,0.0541586538264067,0.00406112922094648,0.10929391941880555
2023-11-24,XRP,0.0026425306945057,0.0005968736678840791,0.10543521491829339
2023-11-27,XRP,-0.0205344616894458,-0.001954157460090089,0.09850872552387989
2023-11-28,XRP,0.0120317620206382,0.0009801185306033133,0.0996473710213123
2023-11-29,XRP,-0.0033757202578017,-0.0009462486392383118,0.10990661359491068
2023-11-30,XRP,-0.0049232485967636,0.0037840728581564065,0.10787531052346612
2023-12-01,XRP,0.0108137236620193,0.005873742123607695,0.11136124956520245
2023-12-04,XRP,0.0010437356984462,-0.005408509126972105,0.11038593956049805
2023-12-05,XRP,-0.0038069710366055,-0.0005688697261614362,0.11088786678386095
2023-12-06,XRP,0.0294792387970996,-0.003906202808869552,0.10468610957587632
2023-12-07,XRP,0.0051520035595253,0.007968189065892917,0.10890585012576418
2023-12-08,XRP,0.0458430095774791,0.00409549786994079,0.09907208101931213
2023-12-11,XRP,-0.0625277660479536,0.003924494286698943,0.08293601304286016
2023-12-12,XRP,-0.0010674250923605,0.00459935752021523,0.07272562697075534
2023-12-13,XRP,0.0144250116914961,0.013650676351045998,0.0819476709801667
2023-12-14,XRP,0.0062785908331985,0.0026470624846992585,0.09112494472846394
2023-12-15,XRP,-0.0267854854008049,-7.62494933082003e-05,0.09318663293042613
2023-12-18,XRP,0.0034598771715774,0.004528344366900416,0.09381037630549029
2023-12-19,XRP,-0.0115488197009345,0.005866407818910568,0.09105303868228905
2023-12-20,XRP,0.0195934854820885,-0.014684266911006771,0.07060840544749401
2023-12-21,XRP,0.0106768496423734,0.010301467821202559,0.05521913436714164
2023-12-22,XRP,0.0023913125928292,0.0016600585268868873,0.04238612251820859
2023-12-26,XRP,-0.0370827948119352,0.0042316894655107795,-0.023592574053316395
2023-12-27,XRP,0.0200636510487501,0.0014304577464787638,-0.023270845996580938
2023-12-28,XRP,0.0002237324239076,0.0003701746080437829,-0.014158632198323192
2023-12-29,XRP,-0.0182615120159114,-0.0028264750133749628,-0.011737601129328507
2024-01-02,XRP,-0.0074895312865681,-0.005660579005492328,-0.01801067580764581
2024-01-03,XRP,-0.0684131015979069,-0.008016314922730805,-0.0018566344336433276
2024-01-04,XRP,0.0096914591362655,-0.0034283812973570083,-0.008841646438876619
2024-01-05,XRP,-0.019958363711071,0.0018256861788026324,-0.009708732096694485
2024-01-08,XRP,0.0474534168737423,0.014114629309846638,0.0007651910868318574
2024-01-09,XRP,-0.0195354983153256,-0.0014779006799081618,0.006811201316019773
2024-01-10,XRP,0.0588670475138968,0.00566597189372442,0.018146421175197207
2024-01-11,XRP,0.003510082558914,-0.0006710555783868699,0.01964491930687283
2024-01-12,XRP,-0.0528089057858661,0.0007509755941104146,0.017322645981073557
2024-01-16,XRP,4.688308228639748e-05,-0.0037313402367431525,0.015484520954646362
2024-01-17,XRP,-0.0138449704003617,-0.005616897183990499,0.02079128266859717
2024-01-18,XRP,-0.0282865809928128,0.008805260963896,0.008568696931918397
2024-01-19,XRP,-0.0138628989607713,0.012313502764936146,0.01453282417819103
2024-01-22,XRP,-0.03551474740516,0.0021943252026270788,0.01646195436678164
2024-01-23,XRP,-0.01704718027781,0.002921374261968035,0.014603519092954561
2024-01-24,XRP,0.0004849079313875,0.0008119284117831249,0.010128914131334684
2024-01-25,XRP,-0.0084596825668609,0.005260365527706368,0.024828805509985105
2024-01-26,XRP,0.0361814294943678,-0.0006517852510764532,0.021746590767932575
2024-01-29,XRP,0.0209810529888074,0.007556774896180896,0.03260151490625715
2024-01-30,XRP,-0.0455848688044017,-0.0006006499345398986,0.04495021719626524
