return,volatility,sharpe_ratio,ADA,BNB,BTC,DOGE,DOT,ETH,LTC,SOL,XRP
0.4651085779885768,0.5884515192870486,0.790394047333057,0.04582808872059676,0.12060946753853255,0.19947327698716827,0.023755766530202758,0.06139713987135553,0.20432431397207906,0.10821619688931702,0.032181203993950296,0.2042145454967978
0.5042167409713249,0.6314095493084376,0.7985573571441501,0.14304804915291333,0.17406758122435853,0.09076359357080492,0.05331483464585791,0.16694356061873675,0.08048194272767484,0.06559377956977128,0.05221974758304149,0.173566910906841
0.5960340060654297,0.6586675719879371,0.9049086844620695,0.07558064960170219,0.17650893816022892,0.005240555655877667,0.1071382583088306,0.05146945928598343,0.08568136232873598,0.18368155605927292,0.15821377324736835,0.15648544735199996
0.5707385981920844,0.6571652926906875,0.8684856071069442,0.14508903508862114,0.17451526794505903,0.08647061704268581,0.11577937340058397,0.1811717595042931,0.08422928865174484,0.02835141943981588,0.11784152559862397,0.06655171332857227
0.5727608251705855,0.6904399320802074,0.8295592397805414,0.11654155315374719,0.07475444187960269,0.051563724369498506,0.15933797211040027,0.20266419614493406,0.13444770742909498,0.05786245980103473,0.0991110216662147,0.10371692344547301
0.5829570041735507,0.6885766215129977,0.8466116710332529,0.17729204241808605,0.00310021557364169,0.08389790332957855,0.10244225829519056,0.15777305170179726,0.11959058424552849,0.02772993634724506,0.22794418260556704,0.10022982548336536
0.5567925529269664,0.6326852467656935,0.8800466832019667,0.02438652327312066,0.16759024798931035,0.049266942476212695,0.053469408233231465,0.13217775365144888,0.29440283564686637,5.034614751778163e-05,0.13332673291403113,0.14532920966826057
0.6017436752524312,0.6057195016963749,0.9934361921106899,0.03421194935423067,0.2144074303352947,0.1996022534365752,0.08467745675385858,0.00844799627907011,0.1297862476072886,0.03957934351932228,0.1653117052270749,0.12397561748728501
0.5516437792667177,0.6158344957958758,0.8957662862873556,0.07252012639427795,0.25480627272333195,0.11049964616662589,0.032398374900989825,0.01726428730011322,0.09552199591455358,0.06191068051821681,0.0670677720527739,0.2880108440291169
0.5150827512893782,0.6494256121172168,0.7931358752700522,0.13259803622873034,0.06225550535829648,0.07973394163206932,0.061913120784289524,0.13979626808158632,0.08700705385485435,0.15929031802029728,0.1545498332022194,0.12285592283765688
0.605569158754683,0.633187792056019,0.9563816080350257,0.15539189635121867,0.16333605001812038,0.15752034881990193,0.10488535718948852,0.016185328493937116,0.09199866582612892,0.03942360092168303,0.16781681578674482,0.1034419365927765
0.4997514997016502,0.6761023877554982,0.7391654115594951,0.02050008754494763,0.07765188799208372,0.020481467092267662,0.008386886183304115,0.2266147874076475,0.07396689511843121,0.240473508819797,0.263804738590798,0.0681197412507231
0.6004673271704638,0.6896621324178319,0.8706688376021645,0.010900237344092414,0.13892232453995285,0.19225841130976665,0.21435911340087102,0.22656764763098447,0.04474254597256101,0.0055731302251223296,0.04568589422944324,0.12099069534720598
0.5100664729871317,0.611225355179265,0.8344982233885493,0.15924046091484356,0.14042146991661433,0.1307681421767761,0.061647069850871546,0.03107221274132475,0.18330933711644523,0.08760378818223986,0.043192659261798806,0.16274485983908588
0.6990077502869733,0.7547767755341607,0.9261118955233894,0.014015440598729273,0.07590904235210358,0.030875032394145675,0.26792215574368616,0.044718164334341594,0.23221173420670807,0.11699959021174029,0.18426201713853582,0.03308682302000956
0.5919420229511791,0.620694051292475,0.9536776157570298,0.0878224806926852,0.18450142474462988,0.14466997408523305,0.086849669529596,0.028446836353100677,0.15970628771947884,0.054902987221416386,0.1713872037250897,0.0817131359287702
0.4534146167154113,0.6195207930084629,0.7318795782681946,0.12566389580858878,0.05667213214133179,0.1292979134941187,0.04894474742890999,0.1185545140804458,0.21038080259944444,0.11990578963273257,0.017890737154317535,0.17268946766011042
0.5721743254474361,0.6706135968798521,0.8532101468111859,0.04808133064107453,0.08999732051325049,0.10520854827337542,0.1587591083140818,0.13893221953440882,0.15731995549241207,0.15324782603927142,0.14811418476023064,0.00033950643189485435
0.5343600182031457,0.6940131439599703,0.7699566252508423,0.05036321494584212,0.03413462602607216,0.03311156076644132,0.08331779352030454,0.2705401964187988,0.0021956289890572526,0.1866416397022814,0.21718158232287776,0.12251375730832476
0.5542175001283124,0.6330522404908122,0.8754688233922395,0.15395033015068174,0.06972520357225188,0.19920685609675398,0.11156656960127646,0.09042142922897324,0.19039381952794787,0.00582580331224289,0.1258291660662622,0.05308082244360992
0.5712521999413351,0.6307037282216228,0.9057377884099062,0.1916149230964367,0.10857018135976047,0.20120999006749632,0.09372921559287856,0.03447422562518394,0.031206016594626573,0.07459472905330651,0.1663977080212514,0.09820301058905968
0.4878103679921598,0.6210386338169839,0.7854750758322621,0.14489553679645495,0.0037973475586932743,0.21265687602051692,0.10216192209365096,0.030571607918253238,0.16569383657876696,0.1801000682260018,0.06427358544806475,0.09584921935959707
0.5047076268867567,0.6141680664103146,0.821774453101524,0.20036495941706295,0.11581469288228023,0.15041056517992293,0.04809050292399647,0.03683044778090326,0.16732585548265666,0.053527478476805876,0.054912288753611385,0.1727232091027602
0.4564536983262346,0.6090518379616245,0.7494496689376957,0.0301374215971763,0.0660438059714118,0.17351717142569226,0.025656031428258456,0.17408905822923174,0.19928867305045947,0.11264057858681552,0.09416187072766613,0.12446538898328843
0.591888667387402,0.6533825916069111,0.9058837425278309,0.07010124465084627,0.14529281816321998,0.24243482140560735,0.19377884977504645,0.07408266781765607,0.024145384922415414,0.09847805890502774,0.06296223884292533,0.08872391551725531
0.44763379262286723,0.6350980650436071,0.7048262579608581,0.04109378874991449,0.019595035212717406,0.14835804978619788,0.017631203944976692,0.20153754518602873,0.2283220967353572,0.020273615473878088,0.025741973415809864,0.29744669149511954
0.582902616340883,0.6424564487109771,0.9073029269305605,0.08771745641976463,0.11720382202634337,0.1696276144468051,0.16872760018211252,0.0024302311079323824,0.23318125912863985,0.06693046540168565,0.04421896940738243,0.10996258187933412
0.5257464780090649,0.6546268232985153,0.8031239468006341,0.014166774757991028,0.07747617119195996,0.09854768365660002,0.06244585381822626,0.2109898941615738,0.05075687079184792,0.17691061789786525,0.20709240529773046,0.10161372842620528
0.568917637218865,0.6797749176491413,0.8369206077599143,0.2650081321059034,0.07798569249964238,0.06978544393794239,0.15721821339476538,0.05885012814189566,0.286182939867173,0.011863256233693222,0.06564401724323743,0.007462176575747177
0.5476604402547948,0.667028159851324,0.8210454568767599,0.09970227128741242,0.12471147397747356,0.020230035624023545,0.07411295954476753,0.19329153264106816,0.14645271748070748,0.11922401678330284,0.19787122243892372,0.024403770222320688
0.6061554986840954,0.6777661521526877,0.8943431252193016,0.1386868131572974,0.16654309640781675,0.10416938410064698,0.1795188715151437,0.11110602873566175,0.06476583314337458,0.0981352878109141,0.11610685342736188,0.02096783170178278
0.5204315665078779,0.636193704210552,0.8180394792709833,0.025266452824190003,0.05257068136016522,0.17967675492452886,0.09385736019390731,0.1626935353925045,0.037345122915273546,0.16458460310022174,0.13705004053944725,0.1469554487497616
0.4970166955611978,0.6026800783262827,0.8246774921472015,0.14955026575344943,0.21631557145892044,0.1260387068745522,0.03540812455049027,0.03881557840750212,0.13157481891466075,0.09748879230480556,0.019528730325832185,0.185279411409787
0.5442490598110056,0.6496307422364168,0.8377821805928941,0.08603685565445762,0.151663462441353,0.11621828156814842,0.12905920302468576,0.20310946516586997,0.18745491240902834,0.02729107585453886,0.07563020572286297,0.023536538159054935
0.4179030136571784,0.5896626486352089,0.7087154233432064,0.22673486255857608,0.15928687212305634,0.21328544437868152,0.00020980249419082193,0.0661588850734173,0.07736394019570379,0.17365143329609364,0.027058197975110866,0.05625056190516968
0.5630045187898576,0.6594345622928343,0.8537685935543137,0.05958094216918812,0.10568807289421304,0.1845717876094834,0.17044331122506862,0.15831524355953214,0.05642752070890417,0.11605939181315947,0.08974315262473037,0.059170577395720604
0.615692407242479,0.6513157538801511,0.9453055658097483,0.037598419474500426,0.1661891661872903,0.17031859650670803,0.14962341498780227,0.10765632317959664,0.007911436280455165,0.0898847961516037,0.163613212360833,0.10720463487121053
0.5741118316275524,0.6434939158533162,0.8921791138712502,0.05528418585682484,0.17358253400580262,0.11554087353940029,0.13448721384067625,0.12755247811180156,0.14381752281927984,0.01547001282782733,0.036677931833322186,0.19758724716506504
0.631689381784703,0.668490923814846,0.9449483295597653,0.014404787983920945,0.15921802053644174,0.21967127195164834,0.21846894147703444,0.03929319583608179,0.10669920037822249,0.08784490780336762,0.09052930751072678,0.06387036652255579
0.4834270435828004,0.6574300336460979,0.7353285046953525,0.20404331057692357,0.07768035357897428,0.05809515916900435,0.014713147933251652,0.18809716652122563,0.1024217433172285,0.11035992461663538,0.16224068490794258,0.082348509378814
0.6311945803468523,0.6910078246218859,0.9134405687695896,0.13342873071101652,0.16721830806475424,0.0024054427019694546,0.1532021002985896,0.07136597474196817,0.002136051748574131,0.13542976547406277,0.140076898725952,0.19473672753311302
0.4790245718904723,0.6198958714185608,0.7727500600936079,0.08071267560534257,0.08741250707370589,0.20470871556182466,0.01657320993243256,0.17963970431932264,0.04883788098302656,0.14240959020973448,0.18831714930856636,0.0513885670060443
0.40062317040536305,0.583676682476213,0.6863785764162165,0.027869923920495934,0.1960179507868612,0.1870204927400702,0.004199394141297323,0.14405801825449907,0.17626717043689563,0.23084585914268343,0.01908794130826845,0.01463324926892879
0.5399298690336567,0.6685184588491164,0.807651399728243,0.08440381601099857,0.03194115179593951,0.18561446250882355,0.19789456190975516,0.004830923927312993,0.17055741421876688,0.23783393289938382,0.02869525123349032,0.058228485495529156
0.5600782288093045,0.6335074759069266,0.8840909541083141,0.12574008631835795,0.11522623244693204,0.18818555552746047,0.13963976522242322,0.025414335233230046,0.06642671047420111,0.14205737922319736,0.07846552784450758,0.11884440770969028
0.6623149851700232,0.7495915894395453,0.8835677914492382,0.05582154157988878,0.12120548461811737,0.03608325129582351,0.2644705460447447,0.007980775066934356,0.0412547040823755,0.3068075174301252,0.15690779077888395,0.009468389103106635
0.5998681772137927,0.7168112068825575,0.8368565829524973,0.01931149224287491,0.11647736108121219,0.13144973529903622,0.257208534487841,0.05158113219765495,0.07426466206787424,0.25917751406966855,0.0351367877027531,0.055392780851084934
0.5307296131023413,0.6085077875208427,0.8721821215544636,0.03920239730525537,0.1322525035831293,0.19873838624979362,0.0798442337694041,0.048854464183705114,0.04184001572984329,0.17493846582323921,0.10504855125319497,0.17928098210243493
0.5995840319244832,0.6944037538675,0.8634515994262475,0.15357538392723571,0.05592674095107499,0.02318238670393981,0.17569637548219164,0.017403606857296906,0.22102213487007302,0.08380626632601192,0.048913298779123725,0.2204738061030523
0.6046116297488606,0.688772359092238,0.8778105302391979,0.1653937984434607,0.1414072678687826,0.0368071095270798,0.1726816205075424,0.13275811103195279,0.15457904464193348,7.471547521663735e-05,0.05787044551627811,0.13842788698775335
0.5844516275784841,0.6788843962261257,0.8609000749279446,0.20541338166923243,0.20358719372456927,0.003762848969706833,0.1534873291883096,0.051477060500206055,0.0155142618845619,0.1789000750851945,0.051787967087171864,0.13606988189104743
0.5373488823028085,0.6297490264961303,0.8532746533846535,0.12789789032043367,0.16725483847494965,0.0818766233723077,0.08350200843223425,0.08406856934619399,0.11421969367856587,0.12254011960944672,0.08316473639896181,0.13547552036690655
0.549175210204729,0.6520528962993197,0.842224938071028,0.07366227385396082,0.07558101862988591,0.059785678411299725,0.0701035364045098,0.07123985653454169,0.16936705814191333,0.21369376965375877,0.22990983889670008,0.03665696947342996
0.5204715266413444,0.6186589050154713,0.8412899619190458,0.11241526638156867,0.1295841128767852,0.1339948871846739,0.01617541600766048,0.09432661833729569,0.17221261917739353,0.03203150658521121,0.1414313413208226,0.16782823212858874
0.5583143530446935,0.6804261234288462,0.8205363283690529,0.09731072604967722,0.12864459470538442,0.02105794234508855,0.12737646606083497,0.25113300512814,0.14802184767722698,0.008061593110367459,0.07205817182392268,0.1463356530993577
0.5564665442226502,0.6492782576986971,0.8570540251801918,0.012484032518964912,0.12789570886487564,0.10166280714375711,0.12304755465837214,0.17007085015037549,0.16240214940454417,0.12067708830551899,0.13664044544487355,0.04511936350871805
0.5209046020122194,0.6004304645373042,0.8675519194610355,0.1309852678870327,0.1414760303471536,0.22798125460385452,0.1013379153829319,0.049126000102171975,0.2347237708634154,0.030738435102849675,0.04170940757663376,0.041921918133956425
0.5482055559002899,0.6451006375025979,0.849798502792647,0.13733574091247075,0.0607526061523139,0.16403638137426957,0.0193503813141597,0.1053975510229942,0.06287030536244419,0.0247952281330733,0.22327868541657747,0.20218312031169688
0.5265737791151788,0.6609565072686113,0.7966844615710551,0.10104883538327679,0.0825082540708103,0.11863254254843268,0.14117745776331325,0.19550943077427194,0.13704499039188156,0.04855770942857393,0.013019847618877579,0.1625009320205619
0.5020235131735276,0.6326250226771015,0.7935562065646677,0.16130032298375654,0.09178675093207041,0.1557726547291144,0.04126600267165025,0.14018898696888193,0.00441184765587758,0.1457478599142232,0.16227536181979293,0.09725021232463271
0.6005617361722161,0.7382870824772689,0.8134528565190042,0.16480259041060671,0.022989295577806258,0.0034684718368564417,0.20615152553356098,0.18134750788976858,0.12291510664012116,0.12020887471321849,0.1356666066282065,0.0424500207698547
0.6019910051304838,0.6729806199925374,0.8945146223336403,0.04311069757467833,0.08644123664369072,0.0008962349800658998,0.05099769695752001,0.07054603465459512,0.1829814056485081,0.09960514266211438,0.26316393892971174,0.2022576119491157
